video_id,page_url,source_page,discover_time
7614115457397705984,https://www.douyin.com/video/7614115457397705984,https://www.douyin.com/jingxuan/game,2026-05-09T20:37:47.959782
7614132371868224811,https://www.douyin.com/video/7614132371868224811,https://www.douyin.com,2026-05-09T20:37:47.959782
7614132371868224811,https://www.douyin.com/video/7614132371868224811,https://www.douyin.com/discover,2026-05-09T20:37:47.959782
7614132371868224811,https://www.douyin.com/video/7614132371868224811,https://www.douyin.com/jingxuan,2026-05-09T20:37:47.959782
7614132371868224811,https://www.douyin.com/video/7614132371868224811,https://www.douyin.com/jingxuan/fashion,2026-05-09T20:37:47.959782
7614132371868224811,https://www.douyin.com/video/7614132371868224811,https://www.douyin.com/jingxuan/travel,2026-05-09T20:37:47.959782
7614132371868224811,https://www.douyin.com/video/7614132371868224811,https://www.douyin.com/jingxuan/technology,2026-05-09T20:37:47.959782
7614320000035455651,https://www.douyin.com/video/7614320000035455651,https://www.douyin.com/jingxuan/car,2026-05-09T20:37:47.959782
7614327398557789422,https://www.douyin.com/video/7614327398557789422,https://www.douyin.com/jingxuan/music,2026-05-09T20:37:47.959782
7614403217866149126,https://www.douyin.com/video/7614403217866149126,https://www.douyin.com/jingxuan/travel,2026-05-09T20:37:47.959782
7614422485593678198,https://www.douyin.com/video/7614422485593678198,https://www.douyin.com/jingxuan/food,2026-05-09T20:37:47.959782
7614431263780951470,https://www.douyin.com/video/7614431263780951470,https://www.douyin.com/jingxuan/beauty,2026-05-09T20:37:47.959782
7614436496161918251,https://www.douyin.com/video/7614436496161918251,https://www.douyin.com/jingxuan/travel,2026-05-09T20:37:47.959782
7614467443469110580,https://www.douyin.com/video/7614467443469110580,https://www.douyin.com,2026-05-09T20:37:47.959782
7614481069462539561,https://www.douyin.com/video/7614481069462539561,https://www.douyin.com/jingxuan/car,2026-05-09T20:37:47.959782
7614490400325127475,https://www.douyin.com/video/7614490400325127475,https://www.douyin.com/jingxuan/game,2026-05-09T20:37:47.959782
7614535787702471963,https://www.douyin.com/video/7614535787702471963,https://www.douyin.com/jingxuan/car,2026-05-09T20:37:47.959782
7614678904909249398,https://www.douyin.com/video/7614678904909249398,https://www.douyin.com/jingxuan/food,2026-05-09T20:37:47.959782
7614875669134118190,https://www.douyin.com/video/7614875669134118190,https://www.douyin.com/jingxuan/music,2026-05-09T20:37:47.959782
7614884249493064986,https://www.douyin.com/video/7614884249493064986,https://www.douyin.com/jingxuan/music,2026-05-09T20:37:47.959782
7615047783732677809,https://www.douyin.com/video/7615047783732677809,https://www.douyin.com/jingxuan/technology,2026-05-09T20:37:47.959782
7615092888829021446,https://www.douyin.com/video/7615092888829021446,https://www.douyin.com/jingxuan/car,2026-05-09T20:37:47.959782
7615109339958791475,https://www.douyin.com/video/7615109339958791475,https://www.douyin.com,2026-05-09T20:37:47.959782
7615109339958791475,https://www.douyin.com/video/7615109339958791475,https://www.douyin.com/discover,2026-05-09T20:37:47.959782
7615109339958791475,https://www.douyin.com/video/7615109339958791475,https://www.douyin.com/jingxuan/dance,2026-05-09T20:37:47.959782
