video_id,page_url,source_page,discover_time
7611611279710539049,https://www.douyin.com/video/7611611279710539049,https://www.douyin.com/jingxuan/society,2026-05-07T21:16:32.025060
7611611279710539049,https://www.douyin.com/video/7611611279710539049,https://www.douyin.com/jingxuan/history,2026-05-07T21:16:32.025060
7611611279710539049,https://www.douyin.com/video/7611611279710539049,https://www.douyin.com/jingxuan/science,2026-05-07T21:16:32.025060
7611611279710539049,https://www.douyin.com/video/7611611279710539049,https://www.douyin.com/jingxuan/military,2026-05-07T21:16:32.025060
7611772889654477541,https://www.douyin.com/video/7611772889654477541,https://www.douyin.com/jingxuan/history,2026-05-07T21:16:32.025060
7611772889654477541,https://www.douyin.com/video/7611772889654477541,https://www.douyin.com/jingxuan/science,2026-05-07T21:16:32.025060
7611772889654477541,https://www.douyin.com/video/7611772889654477541,https://www.douyin.com/jingxuan/makeup,2026-05-07T21:16:32.025060
7611772889654477541,https://www.douyin.com/video/7611772889654477541,https://www.douyin.com/jingxuan/military,2026-05-07T21:16:32.025060
7611910661564297115,https://www.douyin.com/video/7611910661564297115,https://www.douyin.com/jingxuan/finance,2026-05-07T21:16:32.025060
7612225968630926632,https://www.douyin.com/video/7612225968630926632,https://www.douyin.com/jingxuan/society,2026-05-07T21:16:32.025060
7612652257280003391,https://www.douyin.com/video/7612652257280003391,https://www.douyin.com/jingxuan/finance,2026-05-07T21:16:32.025060
7612968545047088438,https://www.douyin.com/video/7612968545047088438,https://www.douyin.com/jingxuan/home,2026-05-07T21:16:32.025060
7613660044462198042,https://www.douyin.com/video/7613660044462198042,https://www.douyin.com/jingxuan/photography,2026-05-07T21:16:32.025060
7613682107390397738,https://www.douyin.com/video/7613682107390397738,https://www.douyin.com/jingxuan/outdoors,2026-05-07T21:16:32.025060
7613682107390397738,https://www.douyin.com/video/7613682107390397738,https://www.douyin.com/jingxuan/finance,2026-05-07T21:16:32.025060
7613682107390397738,https://www.douyin.com/video/7613682107390397738,https://www.douyin.com/jingxuan/society,2026-05-07T21:16:32.025060
7613682107390397738,https://www.douyin.com/video/7613682107390397738,https://www.douyin.com/jingxuan/history,2026-05-07T21:16:32.025060
7613682107390397738,https://www.douyin.com/video/7613682107390397738,https://www.douyin.com/jingxuan/makeup,2026-05-07T21:16:32.025060
7613682107390397738,https://www.douyin.com/video/7613682107390397738,https://www.douyin.com/jingxuan/military,2026-05-07T21:16:32.025060
7613822505429503258,https://www.douyin.com/video/7613822505429503258,https://www.douyin.com/jingxuan/photography,2026-05-07T21:16:32.025060
7613822505429503258,https://www.douyin.com/video/7613822505429503258,https://www.douyin.com/jingxuan/fitness,2026-05-07T21:16:32.025060
7613822505429503258,https://www.douyin.com/video/7613822505429503258,https://www.douyin.com/jingxuan/outdoors,2026-05-07T21:16:32.025060
7613822505429503258,https://www.douyin.com/video/7613822505429503258,https://www.douyin.com/jingxuan/finance,2026-05-07T21:16:32.025060
7613822505429503258,https://www.douyin.com/video/7613822505429503258,https://www.douyin.com/jingxuan/society,2026-05-07T21:16:32.025060
7613822505429503258,https://www.douyin.com/video/7613822505429503258,https://www.douyin.com/jingxuan/history,2026-05-07T21:16:32.025060
7614053350010588425,https://www.douyin.com/video/7614053350010588425,https://www.douyin.com/jingxuan/outdoors,2026-05-07T21:16:32.025060
