video_id,page_url,crawl_time,author_id,sec_item_id,group_id,comment_gid,share_url,caption,desc,preview_title,item_title,create_time,duration_ms,aweme_type,media_type,region,is_top,is_ads,is_life_item,original,shoot_way,digg_count,comment_count,share_count,collect_count,play_count,recommend_count,admire_count,primary_source_key
7610374126213111214,https://www.douyin.com/video/7610374126213111214,2026-05-10 18:37:53.843281,311917525085575,MS4wLjAAAAAApDbuPvS4M1tzq0BWoLlBsNCS7fRVLJ0jj7_rcEVbIyuwAipljWFyYOLOy9jgKd2B,7610374126213111214,7610374126213111214,,,p90一百发的大弹夹？还要什么法老妹控！#暗区突围#暗区突围长夜将军#游戏破壁计划#抖音acg新春会#和我一起看acg新春会 @大自然电竞（性价比王）,p90一百发的大弹夹？还要什么法老妹控！#暗区突围#暗区突围长夜将军#游戏破壁计划#抖音acg新春会#和我一起看acg新春会 @大自然电竞（性价比王）,,1771928313,207334,0,4,CN,0,False,False,0,,7306,182,148,483,0,190,0,network_response_27
7610375415252667658,https://www.douyin.com/video/7610375415252667658,2026-05-10 18:37:57.811200,1359447910002776,MS4wLjAAAAAAX62hvfdQYhXJjiDbK8_99zVbwNGohgHjYqjPTDPK4qx3UC5bzO67gbl59NZfSYZ5,7607482795757207419,7610375415252667658,,#影娱年味不打烊   #影娱热点团  #电影镖人  #春节档电影  #此沙  点击下方合集或头像，可看完整榜单！,和伊玄,《镖人》十大高手排行榜1：刀马第5，第1武力值隐藏太深！ #影娱年味不打烊   #影娱热点团  #电影镖人  #春节档电影  #此沙  点击下方合集或头像，可看完整榜单！,《镖人》十大高手排行榜1：刀马第5，第1武力值隐藏太深！,1771928657,196459,0,4,,0,False,False,0,,4029,79,249,703,0,106,0,network_response_27
7610376181707201930,https://www.douyin.com/video/7610376181707201930,2026-05-10 18:38:01.741239,767904352052124,MS4wLjAAAAAAS_4cqrFBXSYZx84Dgh1Bd9QLCCc58sstIqrAOS1TZncV875quFUDQrbrWbZkVXJT,7610376181707201930,7610376181707201930,,看看真的有那么好吃吗！#小学生零食 #童年回忆小零食 #零食测评 #零食推荐 #糖果色系列,引言,网上很🔥的小学生劣质零食试吃！ 看看真的有那么好吃吗！#小学生零食 #童年回忆小零食 #零食测评 #零食推荐 #糖果色系列,网上很🔥的小学生劣质零食试吃！,1771928795,352967,0,4,CN,0,False,False,0,,51695,1558,7031,23688,0,2452,0,network_response_29
7610377511456754995,https://www.douyin.com/video/7610377511456754995,2026-05-10 18:38:12.022898,4250b3e5-93a4-5e82-cfe9-f6e85df17566,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778409499138,,,,,,,,,,,,,,,,,
7610379315860510885,https://www.douyin.com/video/7610379315860510885,2026-05-10 18:38:18.413457,67931050166,MS4wLjAAAAAAHGey7Nbmgr2vIEqA8rgp8eTKfP6qaMQNLclMiP-2RokbNg0pZMPI8MzLb1DXuCGc,6935418084408806656,7610379315860510885,,谁会拒绝吃饭时看一集熊出没呢#熊出没 #打开熊出没的n种方式 #我在抖音看动漫 #下饭剧 #熊大熊二光头强,谁会拒绝吃饭时看一集熊出没呢#熊出没 #打开熊出没的n种方式 #我在抖音看动漫 #下饭剧 #熊大熊二光头强,谁会拒绝吃饭时看一集熊出没呢#熊出没 #打开熊出没的n种方式 #我在抖音看动漫 #下饭剧 #熊大熊二光头强,,1772870350,624134,0,4,CN,0,False,False,0,,2266,212,7356,1954,0,465,0,network_response_73
7610381984031902976,https://www.douyin.com/video/7610381984031902976,2026-05-10 18:38:31.233615,226975663798427,MS4wLjAAAAAAkaewQTpStu-9Vp-ngEJD7lPQHDvS9-CODhwqUS1NWQMsxfxrJdDwUhCvASfXfljy,7610381984031902976,7610381984031902976,,#炸鸡 #牛肉  #2026年味加码 #美食 #青年创作者成长计划,引言,炸鸡、炸猪很常见，为什么很少听说炸牛？ #炸鸡 #牛肉  #2026年味加码 #美食 #青年创作者成长计划,炸鸡、炸猪很常见，为什么很少听说炸牛？,1771930239,287209,0,4,,0,False,False,0,,32776,974,2510,4581,0,760,0,network_response_17
7610387712541231089,https://www.douyin.com/video/7610387712541231089,2026-05-10 18:38:38.530324,3689589293449976,MS4wLjAAAAAApqWH6J3w-4YxHt3fwpHyC4NKT3RP0ZTeBkCZLfJdPHS3kCGGIEriAU69fwHZ-ljI,7610387712541231089,7610387712541231089,,"“那你就好好珍惜和我在一起的时候喽”
《路小雨》钢琴曲🎹
#路小雨 #不能说的秘密",前奏,"“那你就好好珍惜和我在一起的时候喽”
《路小雨》钢琴曲🎹
#路小雨 #不能说的秘密",,1771931473,218081,0,4,CN,0,False,False,0,,16103,167,2047,2649,0,1734,0,network_response_28
7610391754982543462,https://www.douyin.com/video/7610391754982543462,2026-05-10 18:38:47.891957,1825640640414211,MS4wLjAAAAAA5yQAZZSuDcMwxNskcKyaIpoIouwcypulPtePLUtr7YHbKVHJ_25GtMtGIyfiBYCj,7610391754982543462,7610391754982543462,,反派进行曲。Overturn（反转进行曲） #戴上耳机 #感觉至上 #燃曲 #硬曲 #音乐分享,反派进行曲。Overturn（反转进行曲） #戴上耳机 #感觉至上 #燃曲 #硬曲 #音乐分享,反派进行曲。Overturn（反转进行曲） #戴上耳机 #感觉至上 #燃曲 #硬曲 #音乐分享,,1771932411,24167,0,4,CN,0,False,False,0,,116749,1258,5421,21124,0,4060,0,network_response_22
7610395781702405386,https://www.douyin.com/video/7610395781702405386,2026-05-10 18:38:52.488395,2931769750062192,MS4wLjAAAAAA3O4QBkdQQrLswoeYMt_Ae7mdksoWP_BkiJqQs_m8_u-QkViEQ6k0tec3j5KzAEAa,7610395781702405386,7610395781702405386,,#媒体精选计划 #零距离看懂财经 #墨西哥 #门乔,从牛油果农到毒枭之王，门乔的千亿毒品帝国是怎么建的？ #媒体精选计划 #零距离看懂财经 #墨西哥 #门乔,从牛油果农到毒枭之王，门乔的千亿毒品帝国是怎么建的？ #媒体精选计划 #零距离看懂财经 #墨西哥 #门乔,从牛油果农到毒枭之王，门乔的千亿毒品帝国是怎么建的？,1771933414,332587,0,4,,0,False,False,0,,10899,266,306,833,0,143,0,network_response_35
7610398307341675883,https://www.douyin.com/video/7610398307341675883,2026-05-10 18:39:07.316187,98042308713,MS4wLjAAAAAAeJvDFiSS5ysrmV8Jvl1vlAAWeQKRL1ZY1xv6-X0P2s2MueMVtoBr8i82Zs1UpeUl,7610398307341675883,7610398307341675883,,#下饭菜 #下饭菜 #下饭菜,请学会这道辣椒炒肉，谁吃了都会夸你！ #下饭菜 #下饭菜 #下饭菜,请学会这道辣椒炒肉，谁吃了都会夸你！ #下饭菜 #下饭菜 #下饭菜,请学会这道辣椒炒肉，谁吃了都会夸你！,1771933938,57834,0,4,CN,0,False,False,0,,4109,201,609,3335,0,19,0,network_response_30
7610399903009169769,https://www.douyin.com/video/7610399903009169769,2026-05-10 18:39:21.601642,76156082797,MS4wLjAAAAAA5ER_ZUOBVkKPOS_iM9NT3rDEstq6SMmCWOf2wKjQNFHQ3TKxYRXzoSoZEuLjL6sg,7610399903009169769,7610399903009169769,,无眼线，教会新手贴双眼皮贴，新手贴假睫毛#新手化妆教程 #淡妆 #上镜妆,引言,18min新手妆教！万能上镜妆！超多细节干货 无眼线，教会新手贴双眼皮贴，新手贴假睫毛#新手化妆教程 #淡妆 #上镜妆,18min新手妆教！万能上镜妆！超多细节干货,1776188893,1082567,0,4,CN,0,False,False,0,,0,28,472,2343,0,69,0,network_response_71
7610400760286694698,https://www.douyin.com/video/7610400760286694698,2026-05-10 18:39:32.592485,76731240348,MS4wLjAAAAAAYVowYLYgwdLtoNP72jpQMHa6FTPNAMmHPUnkxArN1wR7RkNXfGYihnTwWAHfAoSt,7610400760286694698,7610400760286694698,,#抖音精选 #豪斯医生 #美剧 #美剧解说 #豪斯医生第八季,原来慷慨大方也是一种病 #抖音精选 #豪斯医生 #美剧 #美剧解说 #豪斯医生第八季,原来慷慨大方也是一种病 #抖音精选 #豪斯医生 #美剧 #美剧解说 #豪斯医生第八季,原来慷慨大方也是一种病,1771991107,743157,0,4,CN,0,False,False,0,,509,335,848,2813,0,313,0,network_response_71
7610402475199188267,https://www.douyin.com/video/7610402475199188267,2026-05-10 18:39:48.567552,1841052174008179,MS4wLjAAAAAAdcnmpvwLkURTJpJxkvXduFs_Fj05OvXkQeqZh9lp0tST-J1koadpu4Xtp8KHhBkw,6994380335937113357,7610402475199188267,,#动物世界搞笑解说 #一代人有一代人的动物世界 #地松鼠,地松鼠：只要思想不滑坡，偷的总比抢的多 #动物世界搞笑解说 #一代人有一代人的动物世界 #地松鼠,地松鼠：只要思想不滑坡，偷的总比抢的多 #动物世界搞笑解说 #一代人有一代人的动物世界 #地松鼠,地松鼠：只要思想不滑坡，偷的总比抢的多,1771938494,213136,0,4,CN,0,False,False,0,,40,148,773,1217,0,303,1,network_response_68
7610403884008259685,https://www.douyin.com/video/7610403884008259685,2026-05-10 18:40:00.357541,496e7137-f87e-4211-c881-a4b212317994,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778409031182,,,,,,,,,,,,,,,,,
7610406005620428078,https://www.douyin.com/video/7610406005620428078,2026-05-10 18:40:03.047617,4497435806148490,MS4wLjAAAAAAqS_CgmQRqlTiegrXVZmwIY9V-FEVYWkhLNXuceF8jbiepQqo76-vkE1UlAQvpvYM,7606895147325976207,7610406005620428078,,"油管博主: @davidgtravels
跟着美国夫妇第一视角看真实中国！从上海虹桥出发，45分钟瞬移到杭州。本以为是“普通小城”，结果被巨型火车站、智能酒店机器人和西湖夜景彻底看呆。老外吐槽星巴克贵，却对中国高铁的准时与舒适赞不绝口。在这里，西方媒体的刻板印象被一一粉碎。不仅有顶尖基建，更有满街烟火气，一起来看老外的“真香”杭州之旅！
#旅行vlog #外国人在中国 #chinatravel #英语口语","美国夫妇初到杭州彻底破防：这趟旅程彻底刷新我对中国的认知 油管博主: @davidgtravels
跟着美国夫妇第一视角看真实中国！从上海虹桥出发，45分钟瞬移到杭州。本以为是“普通小城”，结果被巨型火车站、智能酒店机器人和西湖夜景彻底看呆。老外吐槽星巴克贵，却对中国高铁的准时与舒适赞不绝口。在这里，西方媒体的刻板印象被一一粉碎。不仅有顶尖基建，更有满街烟火气，一起来看老外的“真香”杭州之旅！
#旅行vlog #外国人在中国 #chinatravel #英语口语","美国夫妇初到杭州彻底破防：这趟旅程彻底刷新我对中国的认知 油管博主: @davidgtravels
跟着美国夫妇第一视角看真实中国！从上海虹桥出发，45分钟瞬移到杭州。本以为是“普通小城”，结果被巨型火车站、智能酒店机器人和西湖夜景彻底看呆。老外吐槽星巴克贵，却对中国高铁的准时与舒适赞不绝口。在这里，西方媒体的刻板印象被一一粉碎。不仅有顶尖基建，更有满街烟火气，一起来看老外的“真香”杭州之旅！
#旅行vlog #外国人在中国 #chinatravel #英语口语",美国夫妇初到杭州彻底破防：这趟旅程彻底刷新我对中国的认知,1771937179,1193416,0,4,,0,False,False,0,,2066,97,43,250,0,31,1,network_response_28
7610408496185609482,https://www.douyin.com/video/7610408496185609482,2026-05-10 18:40:08.388729,2881195513222605,MS4wLjAAAAAA1q09S2sDOMPJCInmPwJE6I20VzO0wsIGy7NeqvXIhva_YQFJ3kWHsb7a8yHlLPVX,7610408496185609482,7610408496185609482,,#枪战电影,这才是最接近现代战争的电影，仅20分钟就耗资1亿 #枪战电影,这才是最接近现代战争的电影，仅20分钟就耗资1亿 #枪战电影,这才是最接近现代战争的电影，仅20分钟就耗资1亿,1771936396,295105,0,4,,0,False,False,0,,1979,30,225,1230,0,56,0,network_response_31
7610409219417738547,https://www.douyin.com/video/7610409219417738547,2026-05-10 18:40:13.999779,496e7137-f87e-4211-c881-a4b212317994,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778409031182,,,,,,,,,,,,,,,,,
7610415188914851078,https://www.douyin.com/video/7610415188914851078,2026-05-10 18:40:17.773986,62442812138,MS4wLjAAAAAAVf_ywCKfEdqCt1ehg5JECCu44BwCsDMscCYkQ7hUzYC9Vj9x07TZ_4ipJkfsezB4,7610415188914851078,7610415188914851078,,#全球创作者计划  #二战,前言,二战士兵的生理需求，各大国都是怎么解决的呢？ #全球创作者计划  #二战,二战士兵的生理需求，各大国都是怎么解决的呢？,1772084569,343912,0,4,CN,0,False,False,0,,214,301,1362,2472,0,671,0,network_response_72
7610416024365567241,https://www.douyin.com/video/7610416024365567241,2026-05-10 18:40:45.911614,d75c5d4e-3390-2e81-fac8-94bd16a54664,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778409653198,,,,,,,,,,,,,,,,,
7610417226293726498,https://www.douyin.com/video/7610417226293726498,2026-05-10 18:40:50.956308,2247841887035244,MS4wLjAAAAAAkTFR1FKf7dM7pwJhhh-GS_aJLIOtSu_rdMdg66hl5O8wQOfLum2i9f6uuuo84-Qd,7461535509525974298,7610417226293726498,,韩国饭桌上的油脂炸弹：碳烤牛肠配蛋黄，一口下去香迷糊了 #抖音精选 #韩国美食 #烤牛肠 #妈呀太香了 #青年创作者计划,引言,韩国饭桌上的油脂炸弹：碳烤牛肠配蛋黄，一口下去香迷糊了 #抖音精选 #韩国美食 #烤牛肠 #妈呀太香了 #青年创作者计划,,1771979880,231734,0,4,,0,False,False,0,,28968,736,10518,3633,0,530,2,network_response_30
7610419060269993279,https://www.douyin.com/video/7610419060269993279,2026-05-10 18:41:00.310245,d75c5d4e-3390-2e81-fac8-94bd16a54664,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778409653198,,,,,,,,,,,,,,,,,
7610424303737649216,https://www.douyin.com/video/7610424303737649216,2026-05-10 18:41:05.189592,81693449111,MS4wLjAAAAAAKngfkFTq8hMYukWKE68MarrwFShzRqurhDkdVu0YTlrj9sQ4vd1S8D-zXybcVW2O,7602209169416733169,7610424303737649216,,逐帧解析韩国丧尸片高能细节，全程无尿点！校园逃生压迫感拉满！#电影拉片 #僵尸校园 #电影美学 #视听语言 #经典电影,丧尸爆发,逐帧解析韩国丧尸片高能细节，全程无尿点！校园逃生压迫感拉满！#电影拉片 #僵尸校园 #电影美学 #视听语言 #经典电影,,1772099459,328818,0,4,CN,0,False,False,0,,15615,701,16914,10893,0,431,0,network_response_74
7610427898152246598,https://www.douyin.com/video/7610427898152246598,2026-05-10 18:41:17.718412,de43e527-1436-e095-981b-133029ecf638,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778409631104,,,,,,,,,,,,,,,,,
7610431247386711394,https://www.douyin.com/video/7610431247386711394,2026-05-10 18:41:22.301584,2519707130280174,MS4wLjAAAAAAPBXJCAn9X-YXjsirOuJDkP_1bEDOeHUsUCvPaBgU0oBGXKfG7qrS2qekqEmTjsh5,7610431247386711394,7610431247386711394,,#化妆师的工作日常 #化妆师好物 #彩妆推荐 #国货彩妆,无广巨爱用好用的彩妆安利给你们 #化妆师的工作日常 #化妆师好物 #彩妆推荐 #国货彩妆,无广巨爱用好用的彩妆安利给你们 #化妆师的工作日常 #化妆师好物 #彩妆推荐 #国货彩妆,无广巨爱用好用的彩妆安利给你们,1774395265,160134,0,4,CN,0,False,False,0,,0,46,865,3660,0,28,0,network_response_75
7610439927767072369,https://www.douyin.com/video/7610439927767072369,2026-05-10 18:41:34.765764,63038290966,MS4wLjAAAAAAywHC9CmeGphrUh3xKE7Tc-iVk8Htqot0BCrenIXeIsMLvQYC_T9l9JTRkrg3kEGf,7610439927767072369,7610439927767072369,,#中国象棋 #神操作 #象棋 #象棋攻略 #象棋解说,百年棋局 无子过河精彩弃车 这哪是以棋会友啊 #中国象棋 #神操作 #象棋 #象棋攻略 #象棋解说,百年棋局 无子过河精彩弃车 这哪是以棋会友啊 #中国象棋 #神操作 #象棋 #象棋攻略 #象棋解说,百年棋局 无子过河精彩弃车 这哪是以棋会友啊,1771974060,426272,0,4,CN,0,False,False,0,,2451,36,26,250,0,54,0,network_response_35
7610452053550508474,https://www.douyin.com/video/7610452053550508474,2026-05-10 18:41:48.637485,193986431025983,MS4wLjAAAAAAniWFuuw0VQeLFBK8TWjBBzoChFBvAwOFB0WGI29R725gtLAuYowq7fZzdObV-SGi,7301864668656667914,7610452053550508474,,#狗狗的日常生活 #创作者中心 #创作灵感,这也许才是全网最难杀死的3只狗 #狗狗的日常生活 #创作者中心 #创作灵感,这也许才是全网最难杀死的3只狗 #狗狗的日常生活 #创作者中心 #创作灵感,这也许才是全网最难杀死的3只狗,1772162400,237053,0,4,CN,0,False,False,0,,2999,56,5415,777,0,300,0,network_response_17
7610454328482264293,https://www.douyin.com/video/7610454328482264293,2026-05-10 18:41:55.932646,4487536456774412,MS4wLjAAAAAAWlV6ZrBzdSG4SWeUlaWbnBJTjPI3tRRGF2F1eN85UMTvmYycIJMqvPdI1oYZJ-X5,7610454328482264293,7610454328482264293,,#空气炸锅食谱#空气炸锅炸一切#面包#早餐#如果你有空气炸锅,答应我！有空气炸锅的一定要试试！！ #空气炸锅食谱#空气炸锅炸一切#面包#早餐#如果你有空气炸锅,答应我！有空气炸锅的一定要试试！！ #空气炸锅食谱#空气炸锅炸一切#面包#早餐#如果你有空气炸锅,答应我！有空气炸锅的一定要试试！！,1771946984,278534,0,4,CN,0,False,False,0,,14183,112,4444,15650,0,205,0,network_response_19
7610458918732483846,https://www.douyin.com/video/7610458918732483846,2026-05-10 18:42:12.197604,111189381600,MS4wLjAAAAAAN2gi409VUH7-NOqY19OV3heVg79qK65BpNzfOZ4cOA65V03ZZkF86ODnSc-fTY6H,7413001829551702554,7610458918732483846,,#韩剧解说 #韩剧 #青年创作者成长计划 #裴秀智 #网飞,超甜韩剧《我的女神室友斗娜》第四集当懵懂男大遇上落魄女明星 #韩剧解说 #韩剧 #青年创作者成长计划 #裴秀智 #网飞,超甜韩剧《我的女神室友斗娜》第四集当懵懂男大遇上落魄女明星 #韩剧解说 #韩剧 #青年创作者成长计划 #裴秀智 #网飞,超甜韩剧《我的女神室友斗娜》第四集当懵懂男大遇上落魄女明星,1777153008,478471,0,4,CN,0,False,False,0,,9,54,427,1155,0,69,0,network_response_70
7610462605362187554,https://www.douyin.com/video/7610462605362187554,2026-05-10 18:42:26.262919,537036092604755,MS4wLjAAAAAA6u7WriL-mshz3JFbtj_nGm0APhh2ZcT9APHKmaoh6MSrOci88ZAk2p_zdDrUn3cP,7610017952851535729,7610462605362187554,,#每日推荐音乐 #舞蹈 #女团 @抖音创作小助手 @DOU+小助手 @DOU+上热门 @抖音娱乐,ITZY 这舞台直接炸穿屏幕！卡点太绝了 #每日推荐音乐 #舞蹈 #女团 @抖音创作小助手 @DOU+小助手 @DOU+上热门 @抖音娱乐,ITZY 这舞台直接炸穿屏幕！卡点太绝了 #每日推荐音乐 #舞蹈 #女团 @抖音创作小助手 @DOU+小助手 @DOU+上热门 @抖音娱乐,ITZY 这舞台直接炸穿屏幕！卡点太绝了,1771981500,129173,0,4,,0,False,False,0,,36939,342,5617,3592,0,2498,0,network_response_35
7610466696536526122,https://www.douyin.com/video/7610466696536526122,2026-05-10 18:42:36.724605,624166255723981,MS4wLjAAAAAAkSHEP3YgsfTatZ6M3hjx4HUsTV7Tpv0w2RhUi7FMxHQEiveGS-xY67nBxRjL1txv,7001695583786241294,7610466696536526122,,#孤独的美食家 #日剧 #治愈美食,贵州豆豉火锅 #孤独的美食家 #日剧 #治愈美食,贵州豆豉火锅 #孤独的美食家 #日剧 #治愈美食,贵州豆豉火锅,1774717001,555143,0,4,CN,0,False,False,0,,10,73,278,324,0,26,0,network_response_69
