crawl_batch_id,crawl_time,target_url,source_page_type,request_url,request_cursor,response_status,response_timestamp,response_headers_raw,network_response_count,runtime_objects_count,primary_source_key,match_type,confidence
20260507_230322,2026-05-08T00:20:35.820199,https://www.douyin.com/video/7618526518976741541,video_detail,https://www.douyin.com/video/7618526518976741541,,200,2026-05-08T00:20:35.820199,,72,1,network_response_32,exact,high
20260507_230322,2026-05-08T00:20:46.387698,https://www.douyin.com/video/7618529822620339491,video_detail,https://www.douyin.com/video/7618529822620339491,,200,2026-05-08T00:20:46.387698,,25,,,none,low
20260507_230322,2026-05-08T00:20:50.614655,https://www.douyin.com/video/7618550964019048603,video_detail,https://www.douyin.com/video/7618550964019048603,,200,2026-05-08T00:20:50.614655,,26,,,none,low
20260507_230322,2026-05-08T00:20:53.133783,https://www.douyin.com/video/7618554182638898466,video_detail,https://www.douyin.com/video/7618554182638898466,,200,2026-05-08T00:20:53.133783,,26,,,none,low
20260507_230322,2026-05-08T00:20:55.493646,https://www.douyin.com/video/7618558022217942922,video_detail,https://www.douyin.com/video/7618558022217942922,,200,2026-05-08T00:20:55.493646,,28,,network_response_25,exact,high
20260507_230322,2026-05-08T00:20:58.021483,https://www.douyin.com/video/7618560764609154347,video_detail,https://www.douyin.com/video/7618560764609154347,,200,2026-05-08T00:20:58.021483,,68,1,network_response_31,exact,high
20260507_230322,2026-05-08T00:21:05.373837,https://www.douyin.com/video/7618576988492185585,video_detail,https://www.douyin.com/video/7618576988492185585,,200,2026-05-08T00:21:05.373837,,72,1,network_response_26,exact,high
20260507_230322,2026-05-08T00:21:13.335073,https://www.douyin.com/video/7618577073921166635,video_detail,https://www.douyin.com/video/7618577073921166635,,200,2026-05-08T00:21:13.335073,,27,,network_response_26,exact,high
20260507_230322,2026-05-08T00:21:18.493631,https://www.douyin.com/video/7618586748012006702,video_detail,https://www.douyin.com/video/7618586748012006702,,200,2026-05-08T00:21:18.493631,,44,,network_response_34,exact,high
20260507_230322,2026-05-08T00:21:25.315889,https://www.douyin.com/video/7618610760177169382,video_detail,https://www.douyin.com/video/7618610760177169382,,200,2026-05-08T00:21:25.315889,,32,,network_response_30,exact,high
20260507_230322,2026-05-08T00:21:29.120508,https://www.douyin.com/video/7618620596858916159,video_detail,https://www.douyin.com/video/7618620596858916159,,200,2026-05-08T00:21:29.120508,,77,1,network_response_29,exact,high
20260507_230322,2026-05-08T00:21:38.202142,https://www.douyin.com/video/7618636509784132883,video_detail,https://www.douyin.com/video/7618636509784132883,,200,2026-05-08T00:21:38.202142,,69,1,network_response_31,exact,high
20260507_230322,2026-05-08T00:21:46.843680,https://www.douyin.com/video/7618636894573743360,video_detail,https://www.douyin.com/video/7618636894573743360,,200,2026-05-08T00:21:46.843680,,28,,network_response_24,exact,high
20260507_230322,2026-05-08T00:21:50.773220,https://www.douyin.com/video/7618775439833681190,video_detail,https://www.douyin.com/video/7618775439833681190,,200,2026-05-08T00:21:50.773220,,70,1,network_response_29,exact,high
20260507_230322,2026-05-08T00:21:58.456661,https://www.douyin.com/video/7618797668227222834,video_detail,https://www.douyin.com/video/7618797668227222834,,200,2026-05-08T00:21:58.456661,,68,1,network_response_39,exact,high
20260507_230322,2026-05-08T00:22:05.817446,https://www.douyin.com/video/7618807176877870382,video_detail,https://www.douyin.com/video/7618807176877870382,,200,2026-05-08T00:22:05.817446,,68,1,network_response_26,exact,high
20260507_230322,2026-05-08T00:22:13.517146,https://www.douyin.com/video/7618821957315841322,video_detail,https://www.douyin.com/video/7618821957315841322,,200,2026-05-08T00:22:13.517146,,26,,,none,low
20260507_230322,2026-05-08T00:22:16.037914,https://www.douyin.com/video/7618834816930336467,video_detail,https://www.douyin.com/video/7618834816930336467,,200,2026-05-08T00:22:16.037914,,67,1,network_response_31,exact,high
20260507_230322,2026-05-08T00:22:24.830669,https://www.douyin.com/video/7618871246624689446,video_detail,https://www.douyin.com/video/7618871246624689446,,200,2026-05-08T00:22:24.830669,,33,,network_response_32,exact,high
20260507_230322,2026-05-08T00:22:29.893299,https://www.douyin.com/video/7618883636854623507,video_detail,https://www.douyin.com/video/7618883636854623507,,200,2026-05-08T00:22:29.893299,,28,,network_response_27,exact,high
20260507_230322,2026-05-08T00:22:33.521692,https://www.douyin.com/video/7618889200267480326,video_detail,https://www.douyin.com/video/7618889200267480326,,200,2026-05-08T00:22:33.521692,,74,1,network_response_68,exact,high
20260507_230322,2026-05-08T00:22:41.460027,https://www.douyin.com/video/7618890471041279979,video_detail,https://www.douyin.com/video/7618890471041279979,,200,2026-05-08T00:22:41.460027,,23,,,none,low
20260507_230322,2026-05-08T00:22:45.064445,https://www.douyin.com/video/7618890743604767345,video_detail,https://www.douyin.com/video/7618890743604767345,,200,2026-05-08T00:22:45.064445,,68,1,network_response_61,exact,high
20260507_230322,2026-05-08T00:22:52.398023,https://www.douyin.com/video/7618896820411862306,video_detail,https://www.douyin.com/video/7618896820411862306,,200,2026-05-08T00:22:52.398023,,70,1,network_response_67,exact,high
20260507_230322,2026-05-08T00:23:00.558773,https://www.douyin.com/video/7618908534381530383,video_detail,https://www.douyin.com/video/7618908534381530383,,200,2026-05-08T00:23:00.558773,,72,1,network_response_70,exact,high
20260507_230322,2026-05-08T00:23:10.067475,https://www.douyin.com/video/7618910321725525254,video_detail,https://www.douyin.com/video/7618910321725525254,,200,2026-05-08T00:23:10.067475,,72,1,network_response_66,exact,high
20260507_230322,2026-05-08T00:23:19.693409,https://www.douyin.com/video/7618917735157806321,video_detail,https://www.douyin.com/video/7618917735157806321,,200,2026-05-08T00:23:19.693409,,67,1,network_response_35,exact,high
20260507_230322,2026-05-08T00:23:28.229976,https://www.douyin.com/video/7618928245845956985,video_detail,https://www.douyin.com/video/7618928245845956985,,200,2026-05-08T00:23:28.229976,,20,,network_response_16,exact,high
20260507_230322,2026-05-08T00:23:32.172205,https://www.douyin.com/video/7618929154638382761,video_detail,https://www.douyin.com/video/7618929154638382761,,200,2026-05-08T00:23:32.172205,,35,,network_response_21,exact,high
20260507_230322,2026-05-08T00:23:38.942260,https://www.douyin.com/video/7618947405060361510,video_detail,https://www.douyin.com/video/7618947405060361510,,200,2026-05-08T00:23:38.942260,,74,1,network_response_28,exact,high
20260507_230322,2026-05-08T00:23:46.508205,https://www.douyin.com/video/7618965366451455119,video_detail,https://www.douyin.com/video/7618965366451455119,,200,2026-05-08T00:23:46.508205,,73,1,network_response_12,exact,high
20260507_230322,2026-05-08T00:23:56.192327,https://www.douyin.com/video/7619012072370151113,video_detail,https://www.douyin.com/video/7619012072370151113,,200,2026-05-08T00:23:56.192327,,70,1,network_response_31,exact,high
20260507_230322,2026-05-08T00:24:05.516177,https://www.douyin.com/video/7619033812630483827,video_detail,https://www.douyin.com/video/7619033812630483827,,200,2026-05-08T00:24:05.516177,,28,,network_response_26,exact,high
20260507_230322,2026-05-08T00:24:08.693507,https://www.douyin.com/video/7619148921093454693,video_detail,https://www.douyin.com/video/7619148921093454693,,200,2026-05-08T00:24:08.693507,,13,,,none,low
20260507_230322,2026-05-08T00:24:11.256144,https://www.douyin.com/video/7619149971270536475,video_detail,https://www.douyin.com/video/7619149971270536475,,200,2026-05-08T00:24:11.256144,,70,1,network_response_32,exact,high
20260507_230322,2026-05-08T00:24:20.101619,https://www.douyin.com/video/7619155829434999291,video_detail,https://www.douyin.com/video/7619155829434999291,,200,2026-05-08T00:24:20.101619,,72,1,network_response_43,exact,high
20260507_230322,2026-05-08T00:24:29.230277,https://www.douyin.com/video/7619190100253819766,video_detail,https://www.douyin.com/video/7619190100253819766,,200,2026-05-08T00:24:29.230277,,68,1,network_response_31,exact,high
20260507_230322,2026-05-08T00:24:36.915819,https://www.douyin.com/video/7619190712642358555,video_detail,https://www.douyin.com/video/7619190712642358555,,200,2026-05-08T00:24:36.915819,,68,1,network_response_31,exact,high
20260507_230322,2026-05-08T00:24:46.281968,https://www.douyin.com/video/7619195620976315682,video_detail,https://www.douyin.com/video/7619195620976315682,,200,2026-05-08T00:24:46.281968,,44,,network_response_30,exact,high
20260507_230322,2026-05-08T00:24:52.970085,https://www.douyin.com/video/7619222906488229135,video_detail,https://www.douyin.com/video/7619222906488229135,,200,2026-05-08T00:24:52.970085,,24,1,,none,low
20260507_230322,2026-05-08T00:24:56.670646,https://www.douyin.com/video/7619235494081154350,video_detail,https://www.douyin.com/video/7619235494081154350,,200,2026-05-08T00:24:56.670646,,28,,network_response_26,exact,high
20260507_230322,2026-05-08T00:25:00.689070,https://www.douyin.com/video/7619240561887912774,video_detail,https://www.douyin.com/video/7619240561887912774,,200,2026-05-08T00:25:00.689070,,73,1,network_response_69,exact,high
20260507_230322,2026-05-08T00:25:09.253762,https://www.douyin.com/video/7619256478074965248,video_detail,https://www.douyin.com/video/7619256478074965248,,200,2026-05-08T00:25:09.253762,,70,1,network_response_32,exact,high
20260507_230322,2026-05-08T00:25:19.621227,https://www.douyin.com/video/7619261286005656873,video_detail,https://www.douyin.com/video/7619261286005656873,,200,2026-05-08T00:25:19.621227,,18,,,none,low
20260507_230322,2026-05-08T00:25:22.127517,https://www.douyin.com/video/7619262761285078308,video_detail,https://www.douyin.com/video/7619262761285078308,,200,2026-05-08T00:25:22.127517,,74,1,network_response_29,exact,high
20260507_230322,2026-05-08T00:25:30.434755,https://www.douyin.com/video/7619269565679209738,video_detail,https://www.douyin.com/video/7619269565679209738,,200,2026-05-08T00:25:30.434755,,72,1,network_response_27,exact,high
20260507_230322,2026-05-08T00:25:37.193617,https://www.douyin.com/video/7619272247999614227,video_detail,https://www.douyin.com/video/7619272247999614227,,200,2026-05-08T00:25:37.193617,,71,1,network_response_29,exact,high
20260507_230322,2026-05-08T00:25:45.686692,https://www.douyin.com/video/7619273981576760616,video_detail,https://www.douyin.com/video/7619273981576760616,,200,2026-05-08T00:25:45.686692,,72,1,network_response_29,exact,high
20260507_230322,2026-05-08T00:25:55.094961,https://www.douyin.com/video/7619278336832834850,video_detail,https://www.douyin.com/video/7619278336832834850,,200,2026-05-08T00:25:55.094961,,39,,network_response_33,exact,high
20260507_230322,2026-05-08T00:26:02.183133,https://www.douyin.com/video/7619279901828494719,video_detail,https://www.douyin.com/video/7619279901828494719,,200,2026-05-08T00:26:02.183133,,74,1,network_response_31,exact,high
20260507_230322,2026-05-08T00:26:10.630232,https://www.douyin.com/video/7619280220470075124,video_detail,https://www.douyin.com/video/7619280220470075124,,200,2026-05-08T00:26:10.630232,,17,,network_response_15,exact,high
20260507_230322,2026-05-08T00:26:13.641794,https://www.douyin.com/video/7619282387125423406,video_detail,https://www.douyin.com/video/7619282387125423406,,200,2026-05-08T00:26:13.641794,,70,1,network_response_23,exact,high
20260507_230322,2026-05-08T00:26:21.847628,https://www.douyin.com/video/7619289583435507569,video_detail,https://www.douyin.com/video/7619289583435507569,,200,2026-05-08T00:26:21.847628,,69,1,network_response_30,exact,high
20260507_230322,2026-05-08T00:26:29.962088,https://www.douyin.com/video/7619291021831608185,video_detail,https://www.douyin.com/video/7619291021831608185,,200,2026-05-08T00:26:29.962088,,27,,network_response_18,exact,high
20260507_230322,2026-05-08T00:26:34.020514,https://www.douyin.com/video/7619295165898919168,video_detail,https://www.douyin.com/video/7619295165898919168,,200,2026-05-08T00:26:34.020514,,70,1,network_response_27,exact,high
20260507_230322,2026-05-08T00:26:42.542729,https://www.douyin.com/video/7619296279625043200,video_detail,https://www.douyin.com/video/7619296279625043200,,200,2026-05-08T00:26:42.542729,,23,,network_response_20,exact,high
20260507_230322,2026-05-08T00:26:46.267496,https://www.douyin.com/video/7619305414915525915,video_detail,https://www.douyin.com/video/7619305414915525915,,200,2026-05-08T00:26:46.267496,,71,1,network_response_30,exact,high
20260507_230322,2026-05-08T00:26:53.868930,https://www.douyin.com/video/7619305836363435298,video_detail,https://www.douyin.com/video/7619305836363435298,,200,2026-05-08T00:26:53.868930,,73,1,network_response_30,exact,high
20260507_230322,2026-05-08T00:27:02.847939,https://www.douyin.com/video/7619307102242229544,video_detail,https://www.douyin.com/video/7619307102242229544,,200,2026-05-08T00:27:02.847939,,41,,network_response_32,exact,high
20260507_230322,2026-05-08T00:27:09.372642,https://www.douyin.com/video/7619326683341933858,video_detail,https://www.douyin.com/video/7619326683341933858,,200,2026-05-08T00:27:09.372642,,27,,network_response_26,exact,high
20260507_230322,2026-05-08T00:27:12.671581,https://www.douyin.com/video/7619332586624891235,video_detail,https://www.douyin.com/video/7619332586624891235,,200,2026-05-08T00:27:12.671581,,103,1,network_response_24,exact,high
20260507_230322,2026-05-08T00:27:38.457855,https://www.douyin.com/video/7619378714551291179,video_detail,https://www.douyin.com/video/7619378714551291179,,200,2026-05-08T00:27:38.457855,,25,,network_response_21,exact,high
20260507_230322,2026-05-08T00:27:42.470277,https://www.douyin.com/video/7619409701272407336,video_detail,https://www.douyin.com/video/7619409701272407336,,200,2026-05-08T00:27:42.470277,,27,,network_response_26,exact,high
20260507_230322,2026-05-08T00:27:45.019824,https://www.douyin.com/video/7619418628416441600,video_detail,https://www.douyin.com/video/7619418628416441600,,200,2026-05-08T00:27:45.019824,,27,,network_response_25,exact,high
20260507_230322,2026-05-08T00:27:47.898660,https://www.douyin.com/video/7619506188702469439,video_detail,https://www.douyin.com/video/7619506188702469439,,200,2026-05-08T00:27:47.898660,,75,1,network_response_29,exact,high
20260507_230322,2026-05-08T00:27:56.230003,https://www.douyin.com/video/7619511427908242734,video_detail,https://www.douyin.com/video/7619511427908242734,,200,2026-05-08T00:27:56.230003,,69,1,network_response_30,exact,high
20260507_230322,2026-05-08T00:28:03.776289,https://www.douyin.com/video/7619542532493544746,video_detail,https://www.douyin.com/video/7619542532493544746,,200,2026-05-08T00:28:03.776289,,26,,,none,low
20260507_230322,2026-05-08T00:28:07.117001,https://www.douyin.com/video/7619549851591707939,video_detail,https://www.douyin.com/video/7619549851591707939,,200,2026-05-08T00:28:07.117001,,27,,network_response_25,exact,high
20260507_230322,2026-05-08T00:28:11.142329,https://www.douyin.com/video/7619565421896682767,video_detail,https://www.douyin.com/video/7619565421896682767,,200,2026-05-08T00:28:11.142329,,33,,network_response_28,exact,high
20260507_230322,2026-05-08T00:28:16.543477,https://www.douyin.com/video/7619567060406135226,video_detail,https://www.douyin.com/video/7619567060406135226,,200,2026-05-08T00:28:16.543477,,71,1,network_response_30,exact,high
20260507_230322,2026-05-08T00:28:23.937904,https://www.douyin.com/video/7619580905178385679,video_detail,https://www.douyin.com/video/7619580905178385679,,200,2026-05-08T00:28:23.937904,,77,1,network_response_31,exact,high
20260507_230322,2026-05-08T00:28:32.560952,https://www.douyin.com/video/7619589513912549108,video_detail,https://www.douyin.com/video/7619589513912549108,,200,2026-05-08T00:28:32.560952,,28,,network_response_24,exact,high
20260507_230322,2026-05-08T00:28:36.704844,https://www.douyin.com/video/7619590682679725350,video_detail,https://www.douyin.com/video/7619590682679725350,,200,2026-05-08T00:28:36.704844,,24,,,none,low
20260507_230322,2026-05-08T00:28:39.030897,https://www.douyin.com/video/7619592169821182682,video_detail,https://www.douyin.com/video/7619592169821182682,,200,2026-05-08T00:28:39.030897,,74,1,network_response_31,exact,high
20260507_230322,2026-05-08T00:28:46.333017,https://www.douyin.com/video/7619596074893839667,video_detail,https://www.douyin.com/video/7619596074893839667,,200,2026-05-08T00:28:46.333017,,75,1,network_response_32,exact,high
20260507_230322,2026-05-08T00:28:55.096804,https://www.douyin.com/video/7619608335427456256,video_detail,https://www.douyin.com/video/7619608335427456256,,200,2026-05-08T00:28:55.096804,,27,,network_response_26,exact,high
20260507_230322,2026-05-08T00:28:58.825219,https://www.douyin.com/video/7619619822908804390,video_detail,https://www.douyin.com/video/7619619822908804390,,200,2026-05-08T00:28:58.825219,,68,1,network_response_28,exact,high
20260507_230322,2026-05-08T00:29:06.498060,https://www.douyin.com/video/7619626467575565587,video_detail,https://www.douyin.com/video/7619626467575565587,,200,2026-05-08T00:29:06.498060,,26,,network_response_22,exact,high
20260507_230322,2026-05-08T00:29:10.529508,https://www.douyin.com/video/7619645968354577705,video_detail,https://www.douyin.com/video/7619645968354577705,,200,2026-05-08T00:29:10.529508,,34,,network_response_30,exact,high
20260507_230322,2026-05-08T00:29:15.997701,https://www.douyin.com/video/7619649439157734710,video_detail,https://www.douyin.com/video/7619649439157734710,,200,2026-05-08T00:29:15.997701,,63,1,network_response_29,exact,high
20260507_230322,2026-05-08T00:29:23.237766,https://www.douyin.com/video/7619659705120759545,video_detail,https://www.douyin.com/video/7619659705120759545,,200,2026-05-08T00:29:23.237766,,77,1,network_response_30,exact,high
20260507_230322,2026-05-08T00:29:31.104473,https://www.douyin.com/video/7619662383698480422,video_detail,https://www.douyin.com/video/7619662383698480422,,200,2026-05-08T00:29:31.104473,,61,1,network_response_29,exact,high
20260507_230322,2026-05-08T00:29:38.001608,https://www.douyin.com/video/7619663094272298294,video_detail,https://www.douyin.com/video/7619663094272298294,,200,2026-05-08T00:29:38.001608,,15,,,none,low
20260507_230322,2026-05-08T00:29:40.818990,https://www.douyin.com/video/7619671262628957446,video_detail,https://www.douyin.com/video/7619671262628957446,,200,2026-05-08T00:29:40.818990,,59,1,network_response_22,exact,high
20260507_230322,2026-05-08T00:29:49.709534,https://www.douyin.com/video/7619678975724013745,video_detail,https://www.douyin.com/video/7619678975724013745,,200,2026-05-08T00:29:49.709534,,60,1,,none,low
20260507_230322,2026-05-08T00:29:56.713444,https://www.douyin.com/video/7619682075817348387,video_detail,https://www.douyin.com/video/7619682075817348387,,200,2026-05-08T00:29:56.713444,,60,1,network_response_29,exact,high
20260507_230322,2026-05-08T00:30:03.815551,https://www.douyin.com/video/7619684633127878897,video_detail,https://www.douyin.com/video/7619684633127878897,,200,2026-05-08T00:30:03.815551,,15,,,none,low
20260507_230322,2026-05-08T00:30:06.251786,https://www.douyin.com/video/7619687102845865257,video_detail,https://www.douyin.com/video/7619687102845865257,,200,2026-05-08T00:30:06.251786,,13,,,none,low
20260507_230322,2026-05-08T00:30:09.753033,https://www.douyin.com/video/7619691071504796970,video_detail,https://www.douyin.com/video/7619691071504796970,,200,2026-05-08T00:30:09.753033,,28,,network_response_16,exact,high
20260507_230322,2026-05-08T00:30:15.264803,https://www.douyin.com/video/7619908902310757755,video_detail,https://www.douyin.com/video/7619908902310757755,,200,2026-05-08T00:30:15.264803,,18,,network_response_15,exact,high
20260507_230322,2026-05-08T00:30:17.776999,https://www.douyin.com/video/7619909393602119906,video_detail,https://www.douyin.com/video/7619909393602119906,,200,2026-05-08T00:30:17.776999,,17,,network_response_16,exact,high
20260507_230322,2026-05-08T00:30:20.272714,https://www.douyin.com/video/7619910700231675163,video_detail,https://www.douyin.com/video/7619910700231675163,,200,2026-05-08T00:30:20.272714,,73,1,network_response_31,exact,high
20260507_230322,2026-05-08T00:30:27.566712,https://www.douyin.com/video/7619910749481094436,video_detail,https://www.douyin.com/video/7619910749481094436,,200,2026-05-08T00:30:27.566712,,18,,network_response_16,exact,high
20260507_230322,2026-05-08T00:30:31.155319,https://www.douyin.com/video/7619954031746908667,video_detail,https://www.douyin.com/video/7619954031746908667,,200,2026-05-08T00:30:31.155319,,20,,network_response_18,exact,high
20260507_230322,2026-05-08T00:30:33.984481,https://www.douyin.com/video/7619966273044237603,video_detail,https://www.douyin.com/video/7619966273044237603,,200,2026-05-08T00:30:33.984481,,19,,,none,low
20260507_230322,2026-05-08T00:30:36.329585,https://www.douyin.com/video/7619982573426576686,video_detail,https://www.douyin.com/video/7619982573426576686,,200,2026-05-08T00:30:36.329585,,17,,network_response_15,exact,high
20260507_230322,2026-05-08T00:30:39.150900,https://www.douyin.com/video/7619990078110174499,video_detail,https://www.douyin.com/video/7619990078110174499,,200,2026-05-08T00:30:39.150900,,20,,network_response_19,exact,high
20260507_230322,2026-05-08T00:30:41.717376,https://www.douyin.com/video/7619994865232792882,video_detail,https://www.douyin.com/video/7619994865232792882,,200,2026-05-08T00:30:41.717376,,15,,,none,low
20260507_230322,2026-05-08T00:30:45.289278,https://www.douyin.com/video/7620009423871938778,video_detail,https://www.douyin.com/video/7620009423871938778,,200,2026-05-08T00:30:45.289278,,39,,network_response_35,exact,high
20260507_230322,2026-05-08T00:30:51.357847,https://www.douyin.com/video/7620022900183092480,video_detail,https://www.douyin.com/video/7620022900183092480,,200,2026-05-08T00:30:51.357847,,31,,network_response_29,exact,high
20260507_230322,2026-05-08T00:30:55.235477,https://www.douyin.com/video/7620026207781899583,video_detail,https://www.douyin.com/video/7620026207781899583,,200,2026-05-08T00:30:55.235477,,74,1,network_response_71,exact,high
20260507_230322,2026-05-08T00:31:03.083253,https://www.douyin.com/video/7620030851640357833,video_detail,https://www.douyin.com/video/7620030851640357833,,200,2026-05-08T00:31:03.083253,,70,1,network_response_31,exact,high
20260507_230322,2026-05-08T00:31:11.617763,https://www.douyin.com/video/7620113246065806634,video_detail,https://www.douyin.com/video/7620113246065806634,,200,2026-05-08T00:31:11.617763,,25,,network_response_19,exact,high
20260507_230322,2026-05-08T00:31:15.658599,https://www.douyin.com/video/7620194002079436032,video_detail,https://www.douyin.com/video/7620194002079436032,,200,2026-05-08T00:31:15.658599,,71,1,network_response_61,exact,high
20260507_230322,2026-05-08T00:31:23.011136,https://www.douyin.com/video/7620195063620177827,video_detail,https://www.douyin.com/video/7620195063620177827,,200,2026-05-08T00:31:23.011136,,30,,,none,low
20260507_230322,2026-05-08T00:31:28.096428,https://www.douyin.com/video/7620255741378612480,video_detail,https://www.douyin.com/video/7620255741378612480,,200,2026-05-08T00:31:28.096428,,74,1,network_response_71,exact,high
20260507_230322,2026-05-08T00:31:36.412572,https://www.douyin.com/video/7620259491522645254,video_detail,https://www.douyin.com/video/7620259491522645254,,200,2026-05-08T00:31:36.412572,,72,1,network_response_65,exact,high
20260507_230322,2026-05-08T00:31:43.121478,https://www.douyin.com/video/7620291559228968235,video_detail,https://www.douyin.com/video/7620291559228968235,,200,2026-05-08T00:31:43.121478,,73,1,network_response_55,exact,high
20260507_230322,2026-05-08T00:31:51.940181,https://www.douyin.com/video/7620337773576277248,video_detail,https://www.douyin.com/video/7620337773576277248,,200,2026-05-08T00:31:51.940181,,40,,network_response_34,exact,high
20260507_230322,2026-05-08T00:31:58.403411,https://www.douyin.com/video/7620347246550191403,video_detail,https://www.douyin.com/video/7620347246550191403,,200,2026-05-08T00:31:58.403411,,22,,network_response_21,exact,high
20260507_230322,2026-05-08T00:32:01.456688,https://www.douyin.com/video/7620356293970136330,video_detail,https://www.douyin.com/video/7620356293970136330,,200,2026-05-08T00:32:01.456688,,103,1,network_response_24,exact,high
20260507_230322,2026-05-08T00:32:26.554576,https://www.douyin.com/video/7620376410955336987,video_detail,https://www.douyin.com/video/7620376410955336987,,200,2026-05-08T00:32:26.554576,,23,,,none,low
20260507_230322,2026-05-08T00:32:30.342934,https://www.douyin.com/video/7620381389115952422,video_detail,https://www.douyin.com/video/7620381389115952422,,200,2026-05-08T00:32:30.342934,,72,1,network_response_30,exact,high
20260507_230322,2026-05-08T00:32:38.804698,https://www.douyin.com/video/7620384835231616296,video_detail,https://www.douyin.com/video/7620384835231616296,,200,2026-05-08T00:32:38.804698,,18,,network_response_17,exact,high
20260507_230322,2026-05-08T00:32:43.028014,https://www.douyin.com/video/7620392505351081225,video_detail,https://www.douyin.com/video/7620392505351081225,,200,2026-05-08T00:32:43.028014,,71,1,network_response_30,exact,high
20260507_230322,2026-05-08T00:32:51.228822,https://www.douyin.com/video/7620394272679829689,video_detail,https://www.douyin.com/video/7620394272679829689,,200,2026-05-08T00:32:51.228822,,69,1,network_response_30,exact,high
20260507_230322,2026-05-08T00:32:58.974018,https://www.douyin.com/video/7620396419035188522,video_detail,https://www.douyin.com/video/7620396419035188522,,200,2026-05-08T00:32:58.974018,,18,,network_response_14,exact,high
20260507_230322,2026-05-08T00:33:02.713230,https://www.douyin.com/video/7620399452947270964,video_detail,https://www.douyin.com/video/7620399452947270964,,200,2026-05-08T00:33:02.713230,,20,,network_response_13,exact,high
20260507_230322,2026-05-08T00:33:06.571216,https://www.douyin.com/video/7620399921925082418,video_detail,https://www.douyin.com/video/7620399921925082418,,200,2026-05-08T00:33:06.571216,,45,,network_response_36,exact,high
20260507_230322,2026-05-08T00:33:13.132341,https://www.douyin.com/video/7620401238988013032,video_detail,https://www.douyin.com/video/7620401238988013032,,200,2026-05-08T00:33:13.132341,,74,1,network_response_66,exact,high
20260507_230322,2026-05-08T00:33:20.936501,https://www.douyin.com/video/7620404102861786377,video_detail,https://www.douyin.com/video/7620404102861786377,,200,2026-05-08T00:33:20.936501,,21,,network_response_17,exact,high
20260507_230322,2026-05-08T00:33:24.409758,https://www.douyin.com/video/7620404248735468842,video_detail,https://www.douyin.com/video/7620404248735468842,,200,2026-05-08T00:33:24.409758,,74,1,network_response_30,exact,high
20260507_230322,2026-05-08T00:33:33.490383,https://www.douyin.com/video/7620407320414510769,video_detail,https://www.douyin.com/video/7620407320414510769,,200,2026-05-08T00:33:33.490383,,74,1,network_response_67,exact,high
20260507_230322,2026-05-08T00:33:40.791981,https://www.douyin.com/video/7620408514934902626,video_detail,https://www.douyin.com/video/7620408514934902626,,200,2026-05-08T00:33:40.791981,,75,1,network_response_70,exact,high
20260507_230322,2026-05-08T00:33:48.722750,https://www.douyin.com/video/7620420319462919474,video_detail,https://www.douyin.com/video/7620420319462919474,,200,2026-05-08T00:33:48.722750,,15,,network_response_13,exact,high
20260507_230322,2026-05-08T00:33:52.407845,https://www.douyin.com/video/7620426659103034664,video_detail,https://www.douyin.com/video/7620426659103034664,,200,2026-05-08T00:33:52.407845,,19,,network_response_17,exact,high
20260507_230322,2026-05-08T00:33:55.246017,https://www.douyin.com/video/7620432145953131782,video_detail,https://www.douyin.com/video/7620432145953131782,,200,2026-05-08T00:33:55.246017,,73,1,network_response_64,exact,high
20260507_230322,2026-05-08T00:34:03.347413,https://www.douyin.com/video/7620445987353447680,video_detail,https://www.douyin.com/video/7620445987353447680,,200,2026-05-08T00:34:03.347413,,72,1,network_response_58,exact,high
20260507_230322,2026-05-08T00:34:12.402282,https://www.douyin.com/video/7620455409144450342,video_detail,https://www.douyin.com/video/7620455409144450342,,200,2026-05-08T00:34:12.402282,,36,,network_response_26,exact,high
20260507_230322,2026-05-08T00:34:19.451436,https://www.douyin.com/video/7620618125578439986,video_detail,https://www.douyin.com/video/7620618125578439986,,200,2026-05-08T00:34:19.451436,,81,1,network_response_25,exact,high
20260507_230322,2026-05-08T00:34:28.664167,https://www.douyin.com/video/7620648778067987718,video_detail,https://www.douyin.com/video/7620648778067987718,,200,2026-05-08T00:34:28.664167,,66,1,network_response_30,exact,high
20260507_230322,2026-05-08T00:34:38.631028,https://www.douyin.com/video/7620655528145882409,video_detail,https://www.douyin.com/video/7620655528145882409,,200,2026-05-08T00:34:38.631028,,71,1,network_response_21,exact,high
20260507_230322,2026-05-08T00:34:46.220015,https://www.douyin.com/video/7620661491380882734,video_detail,https://www.douyin.com/video/7620661491380882734,,200,2026-05-08T00:34:46.220015,,25,,,none,low
20260507_230322,2026-05-08T00:34:48.821324,https://www.douyin.com/video/7620695204013673770,video_detail,https://www.douyin.com/video/7620695204013673770,,200,2026-05-08T00:34:48.821324,,26,,,none,low
20260507_230322,2026-05-08T00:34:51.348376,https://www.douyin.com/video/7620746619809500466,video_detail,https://www.douyin.com/video/7620746619809500466,,200,2026-05-08T00:34:51.348376,,71,1,network_response_26,exact,high
20260507_230322,2026-05-08T00:34:58.693495,https://www.douyin.com/video/7620748335854505259,video_detail,https://www.douyin.com/video/7620748335854505259,,200,2026-05-08T00:34:58.693495,,27,,,none,low
